Gene_acc,Gene_id,C1,C2,C3,T1,T2,T3,Desc
2770,Tb427_040014000:pseudogene,7.063008158179077,7.036632694038071,7.099128455615715,7.090964154141619,7.26848012100601,7.247208495403239,ESAG protein  putative
2771,Tb427_080013300,6.561012949772144,6.493229377951257,6.569463876198668,6.607785100475949,6.752324761518719,6.673298014871032,hypothetical protein  conserved
2772,Tb427_100072800,5.9966763532646885,5.9421207562661555,6.01492971891101,6.176291107758509,6.068322474883205,6.111670588462269,Tetratricopeptide repeat  putative
2773,Tb427_090069600,6.299086844826509,6.466843036753856,6.300046570683877,6.477716426643566,6.547360450316769,6.453639287426279,hypothetical protein  conserved
2774,Tb427_110172000,6.12133890310336,6.138717168576541,5.968490587737782,6.2734060619100855,6.1346683510045175,6.226949367627395,RNA recognition motif. (a.k.a. RRM  RBD  or RNP domain)/Hinge domain of cleavage stimulation factor subunit 2  putative
2775,Tb427_110135100,7.3183539644996,7.280374424809299,7.273233886837321,7.481555621313497,7.320379549745453,7.470801014797527,hypothetical protein  conserved
2776,Tb427_000495900:pseudogene,3.168572075958828,3.180239595473894,3.1153033253213076,3.4327761596299498,3.191564276664271,3.2256513031827683,RNA polymerase Rpb2  domain 6  putative
2777,Tb427_070040600,6.74231421096468,6.789715631157493,6.738037405632746,6.940175007411483,6.835822862622084,6.897131099921684,Vacuolar protein 14 C-terminal Fig4p binding  putative
2778,Tb427_110093700,6.744300770925225,6.699125587933759,6.6917693403636465,6.884180399589279,6.8069521141620095,6.848874332027975,hypothetical protein  conserved
2779,Tb427_090039300,5.829728834537622,5.753109068406781,5.875156305882174,5.893080283077502,6.035062741452922,5.939566274321939,hypothetical protein  conserved
2780,Tb427_030057500,6.521110759096597,6.5401608999596625,6.721705638904091,6.656788579544428,6.852222356184862,6.682528792663227,RIO1 family  putative
2781,Tb427_100007500,5.714447871394775,5.712082947838164,5.707923494342433,5.82088962999512,5.82088962999512,5.898491089882877,F-box domain containing protein  putative
2782,Tb427_040026200,6.317619022879101,6.263287642821115,6.343077110152436,6.440330206911157,6.443362931421416,6.447383346586864,hypothetical protein  conserved
2783,Tb427_070030300,5.129358115848598,5.147645312905112,5.080846251973215,5.226024994356443,5.3525934462867095,5.184503034861877,hypothetical protein  conserved
2784,Tb427_110072500,7.60186144846958,7.607564478477986,7.6765574108812755,7.7607071022605005,7.802899341677407,7.7284448245603015,hypothetical protein  conserved
2785,Tb427_100148400,6.939161118940655,6.903992629403803,6.938122703071207,7.069610622020532,6.958510660175422,7.150721835876535,hypothetical protein  conserved
2786,Tb427_030047500,6.168429357487143,6.2303910133516425,6.202438208169205,6.346061986104938,6.3481877070332935,6.3118477309096575,PIH1 CS-like domain containing protein  putative
2787,Tb427_110057500,5.8836523865528285,5.909490819695926,5.9300977603280165,6.024239522540278,6.046349557287387,6.058175161684689,Methyltransferase domain/Methyltransferase TRM13  putative
2788,Tb427_110126700,5.495540154597601,5.678370488560642,5.6353149258443205,5.651007122476556,5.802580242808084,5.764846190245256,hypothetical protein  conserved
2789,Tb427_000707700:pseudogene,3.5584519511437085,3.561526006131952,3.84266103523146,3.991966004763032,3.6837819355212837,3.6435975113056625,RNA polymerase Rpb2  domain 4/RNA polymerase Rpb2  domain 6  putative
2790,Tb427_110030400,5.96047396028131,5.914618915896543,5.991714057857244,6.091774781799813,6.074404928441902,6.105848615768092,recA bacterial DNA recombination protein/Rad51/AAA domain containing protein  putative
2791,Tb427_110005200,7.849104920117664,7.7925509302190905,7.743623832024901,7.946629745160328,7.868849889308958,7.975322777851211,hypothetical protein  conserved
2792,Tb427_030051500,5.701422683012941,5.785167253083776,5.715253571996791,5.919137032859899,5.750110691682476,5.9269971653776805,DNA replication complex GINS protein SLD5 C-terminus  putative
2793,Tb427_110179100,7.126605278597889,7.090964154141619,7.176726112116294,7.317868928291106,7.191789314179609,7.284588423380047,RNA recognition motif. (a.k.a. RRM  RBD  or RNP domain)  putative
2794,Tb427_070019700,6.99375854416126,7.052475636628491,6.954005311644984,7.10875353742563,7.125364355912995,7.172591040511239,Staphylococcal nuclease homologue  putative
2795,Tb427_100007400,5.975895555985507,6.002222266062401,5.958952143766142,6.183855405380077,6.0762555798220355,6.075189450423875,hypothetical protein  conserved
2796,Tb427_000270300,7.082234131505508,7.07864277523509,7.16650535937314,7.165651813695069,7.297228034355449,7.269442639389409,Retrotransposon hot spot protein  putative
2797,Tb427_030022200,5.9834736199332905,5.887269334190773,5.980565538095497,6.10663325821692,5.9313359654626785,6.202692981319446,hypothetical protein  conserved
2798,Tb427_080072100,5.794402352519864,5.7961408347358505,5.806426398397203,5.917567609254207,5.980565538095497,5.903300948023412,FAD binding domain/Fumarate reductase flavoprotein C-term  putative
2799,Tb427_110095900,6.661630312308486,6.677002590004045,6.724467610539848,6.814409876554545,6.844295503875814,6.8084889456920985,D123  putative
2800,Tb427_030021100,7.628442545927988,7.6238558061993675,7.545071594026809,7.78415835666077,7.642877928287841,7.770503106384993,SNF2 family N-terminal domain/Helicase conserved C-terminal domain containing protein  putative
2801,Tb427_070066900,9.144534229689974,9.226969147634469,9.26857106154042,9.224237346350856,9.487392304868806,9.323051483070545,hypothetical protein  conserved
2802,Tb427_060023300,7.530484204700485,7.500609119509405,7.501157620560834,7.701254644975427,7.601160225580896,7.630579369359375,Bystin  putative
2803,Tb427_050050900,5.891790295157125,6.032827055102112,6.066978743841678,5.978507512325248,6.260152008812228,6.15408100282531,hypothetical protein  conserved
2804,Tb427_100037400,6.151299644560717,6.20944064645625,6.208705084040115,6.3096577268573775,6.3766893674561524,6.286015079483988,hypothetical protein  conserved
2805,Tb427_100081500,5.942428100706285,5.832598504617455,5.829375902953599,5.988140023628375,6.016435390373255,6.0084545842231964,VRR-NUC domain containing protein  putative
2806,Tb427_010008600,6.3410299238623296,6.320654526223,6.229880329049753,6.450319920665234,6.395618584118087,6.450101840502773,hypothetical protein  conserved
2807,Tb427_100073700,5.912033346002517,6.199433786683068,5.943382032402361,6.0647801159713035,6.249294636240737,6.149122949158809,unspecified product
2808,Tb427_030021700,6.187623323603214,6.154610866651837,6.29689203702273,6.325257858409749,6.361239872659192,6.358613748738567,Tetratricopeptide repeat  putative
2809,Tb427_070055600,6.9874903373356645,6.974815595973109,6.974432963501263,7.0950489535578525,7.187443796413872,7.055170000493765,hypothetical protein  conserved
2810,Tb427_000658900,6.922998106619976,6.90882113412822,6.973333057475988,7.006951293007193,7.150315853586127,7.049737453945022,Retrotransposon hot spot protein  putative
2811,Tb427_090054400,8.014476375348682,7.9872671776755135,8.030971645703959,8.1578602138818,8.133982507576652,8.142545501983701,Tetratricopeptide repeat/Uncharacterised protein family (UPF0121)  putative
2812,Tb427_050028900,6.719779656726497,6.746542266918735,6.745122793219581,6.865704281261086,6.8114512272195995,6.932193034416033,Leucine Rich repeat  putative
2813,Tb427_070016000,6.523540430615682,6.506875746928385,6.63356684928565,6.659563142304686,6.648390897625889,6.756628660865656,ApaG domain containing protein  putative
2814,Tb427_110156100,6.363665618048093,6.356262841741562,6.399907906925577,6.520395132343766,6.515987754425739,6.483374318862461,DnaJ domain containing protein  putative
2815,Tb427_100141600,6.130792465802751,5.846759086834104,5.918212243666186,6.092824668300303,6.1760459573647655,6.045490937645979,unspecified product
2816,Tb427_040017000,5.4329315504174245,5.568337400540035,5.584734435170453,5.648979383270526,5.621787814224717,5.716392854420508,Probable Zinc-ribbon domain containing protein  putative
2817,Tb427_060024000,5.606221090929391,5.661715024549687,5.711330952038564,5.820238054386862,5.736860230392555,5.819555830192316,RNA recognition motif. (a.k.a. RRM  RBD  or RNP domain)  putative
2818,Tb427_080026000,6.063136554930284,5.959543190093912,6.051447254574531,6.153278928610832,6.095418830373224,6.224720650132119,hypothetical protein  conserved
2819,Tb427_100081300,6.112455562098232,6.169174853615721,6.206749738268847,6.283367681989019,6.274124587118999,6.330035757313704,Mur ligase middle domain containing protein  putative
2820,Tb427_110144600,7.075499700518789,7.063387680728888,7.040498653749514,7.172987972709572,7.128708558033317,7.273702391378556,Ribonucleotide reductase  small chain  putative
2821,Tb427_110051200,5.915264328397193,5.971179662875464,5.976765355316141,6.060917152698919,6.051447254574531,6.1485718261036375,hypothetical protein  conserved
2822,Tb427_110048600,5.763758326742455,5.861122061763189,5.890143069169019,5.91725289542895,6.065936641307081,5.93197188603712,hypothetical protein  conserved
2823,Tb427_100080600,5.832598504617455,5.854710263382882,5.940841623843655,6.000490130003738,5.95924855378344,6.065936641307081,hypothetical protein  conserved
2824,Tb427_110046000,6.459542595221975,6.457426784247282,6.563244655732413,6.662428439164409,6.605289792609802,6.610661988006504,hypothetical protein  conserved
2825,Tb427_060047900,11.465599044602754,11.333887869390992,11.383657154349972,11.59262471606635,11.495210559493053,11.495210559493053,Glyceraldehyde 3-phosphate dehydrogenase  NAD binding domain/Glyceraldehyde 3-phosphate dehydrogenase  C-terminal domain containing protein  putative
2826,Tb427_100051800,7.859566403393789,7.867061557220621,7.870681225973499,7.9612337165723535,8.042501575433699,7.992382311880322,Phosphatidylinositol-4-phosphate 5-Kinase  putative
2827,Tb427_010012800,6.210977768530666,6.316431546263112,6.26841379554424,6.445720251999019,6.429260848026509,6.315252145392617,Transcription elongation factor Elf1 like  putative
2828,Tb427_080067900,6.7606550911226355,6.833320139603051,6.872747593160824,6.907085523166646,7.021480929561031,6.937792655151317,Phosphorylated CTD interacting factor 1 WW domain containing protein  putative
2829,Tb427_000144500,5.393523309415986,5.267432379593538,5.350616482756878,5.551175775611263,5.412404984765588,5.443274080755137,Adenylate and Guanylate cyclase catalytic domain containing protein  putative
2830,Tb427_030005500,6.182608476911162,6.13337875340636,6.129181865017633,6.274613564738556,6.2983343425800555,6.272648993953,hypothetical protein  conserved
2831,Tb427_110148000,6.1137041560858245,6.086563758913746,6.160886590748758,6.280686375840596,6.20603195077437,6.269478327938762,PUB domain containing protein  putative
2832,Tb427_070056600,6.803801249939051,6.766958001347018,6.715639108319635,6.945693268097909,6.817771570284473,6.9184518394997045,Condensin complex subunit 2  putative
2833,Tb427_100028000,7.4774936912986165,7.520056905092339,7.489364451169973,7.629900203777195,7.6374872140058,7.618185369351712,Tetratricopeptide repeat  putative
2834,Tb427_050035000,7.951507879148238,7.941018464647174,7.955281006190967,8.093689940443452,8.04129403871541,8.109819045905054,Dpy-30 motif containing protein  putative
2835,Tb427_070064400,5.500388726903435,5.470073095039458,5.568337400540035,5.613109941207478,5.6660897353609805,5.659574205917443,hypothetical protein  conserved
2836,Tb427_100051300,6.213432656160741,6.2183063491069115,6.2782002854807235,6.371208627202949,6.325985178238131,6.408421228281176,Ankyrin repeats (many copies)/Ankyrin repeats (3 copies)/Ankyrin repeat  putative
2837,Tb427_000637900,3.5973420324158236,3.5309630898690045,3.555636555324144,3.7258246621588613,3.660992770746259,3.6948016652435096,Retrotransposon hot spot protein/Endonuclease-reverse transcriptase  putative
2838,Tb427_100022100,6.963406572809384,6.932927422936855,6.9708929474150105,7.095445709392523,7.1172029647094615,7.051726790233869,Calpain family cysteine protease  putative
2839,Tb427_110005400,6.318099325608398,6.250750279921921,6.286267575613326,6.381322834156644,6.428291521883367,6.44548211433139,hypothetical protein  conserved
2840,Tb427_080081400,5.417062504731181,5.370419614643686,5.361173923747639,5.535790799019116,5.371719426903867,5.624889806438999,CorA-like Mg2+ transporter protein  putative
2841,Tb427_040008400,6.277445467006134,6.231677060938386,6.301340007759991,6.414556344923114,6.334306696501596,6.4541203377772085,DnaJ domain containing protein  putative
2842,Tb427_110014600,6.082509988920026,6.130792465802751,6.16484014973686,6.1949360796551325,6.278729459446467,6.3010824224315405,Autophagy protein Apg9  putative
2843,Tb427_040026800,6.578359391931752,6.527107744327095,6.5619887688337055,6.697005987157157,6.679902620637981,6.687284651045173,Endonuclease/Exonuclease/phosphatase family  putative
2844,Tb427_040027300,5.7496396652426665,5.676381452083528,5.677184205245904,5.891466794429507,5.679651617224324,5.913309483800169,8-oxoguanine DNA glycosylase  N-terminal domain/HhH-GPD superfamily base excision DNA repair protein/Helix-hairpin-helix motif containing protein  putative
2845,Tb427_060042200,5.5268528553915495,5.630601163335667,5.658330399266853,5.6926327564778125,5.758571369106548,5.762289486480915,DnaJ domain containing protein  putative
2846,Tb427_010013100,5.868244467570891,5.972065421824638,5.964327549994228,5.963467187334575,6.087677064787843,6.148327905532642,ESCO1/2 acetyl-transferase  putative
2847,Tb427_110137500,6.345165949631788,6.402536936109017,6.439867865727298,6.5127688133643655,6.557354950775,6.51352389129195,hypothetical protein  conserved
2848,Tb427_110103000,6.352412630529932,6.354573583602746,6.364395288914105,6.4908011935689505,6.5228467909357395,6.452665041155632,hypothetical protein  conserved
2849,Tb427_070061100,5.8761205843016775,5.8991822435247325,5.976185726737312,6.075996875769459,5.9750029606211035,6.0909929783245715,NADH:flavin oxidoreductase / NADH oxidase family/HI0933-like protein/Pyridine nucleotide-disulphide oxidoreductase/FAD binding domain/FAD dependent oxidoreductase/NAD(P)-binding Rossmann-like domain containing protein  putative
2850,Tb427_000835900,7.410941899890417,7.4570666380505655,7.58554335093086,7.486608128785388,7.830339888159166,7.516437192054816,hypothetical protein  conserved
